"Elective waiting times"
"21,167508729127846"
"13,6796629700012"
"6,086721275975336"
"22,967414379784486"
"29,58076352451525"
"20,92913680522483"
"19,78543919248844"
"48,60665212678353"
"43,252611926876256"
"122,06993500634627"
"98,08892444492838"
"125,80451642241601"
"116,35643168130585"
"122,10518939377991"
"135,07285021188807"
"109,91590557090728"
"128,63015655332254"
"123,82331039023984"
"108,77802244828626"
"108,19774528778532"
"132,84370508787805"
"126,50583629336148"
"154,7509498679645"
"153,83382876923616"
"1077,8643605100629"
"1067,617709324333"
"1089,7881321132652"
"1031,1279982096955"
"1059,310340352045"
"1035,127015192034"
"74,66021473616797"
"93,68202196290508"
"68,30981036024536"
"88,03051009402267"
"58,11633558457979"
"50,247287346179206"
"43,58787475436327"
"44,9146675756694"
"37,7069880516176"
"1261,101545188507"
"1199,2964807821263"
"1225,7925710461793"
"1225,5046417261924"
"1190,5170329632888"
"1176,6529000927262"
"1184,0309393017997"
"1190,6442884465305"
"1141,0414416177828"
"1153,393737278429"
"1152,133709075761"
"1181,3361548317566"
"1189,4493709222963"
"1149,2143750163461"
"284,31617023510915"
"271,78481680872045"
"299,7139868126093"
"298,7367990988896"
"292,9720651706424"
"269,6887362615291"
"241,52358506263622"
"268,20198174925537"
"206,39691734287464"
"224,48074938184575"
"201,48027910272256"
"204,6072149671051"
"188,96673159988853"
"202,34906143715335"
"149,68033362929737"
"1047,3266439824215"
"1004,2073370862306"
"975,9569167575291"
"2,572398427923222"
"5,777252672187771"
"24,900485760564322"
"21,365794815696972"
"10,32684039723756"
"5,64219452904652"
"34,11571448489158"
"20,43877842018688"
"17,20767892603334"
"78,53447174733947"
"23,621862081248082"
"36,636044860452046"
"17,797267067632504"
"19,96344503592104"
"41,281793513208754"
"4,229342460077987"
"13,050415965166792"
"4,217924694294652"
"31,366740451493627"
"14,794591776253924"
"29,340999516185136"
"17,06536665769399"
"3,466998636526668"
"13,302861574373281"
"13,18821174297129"
"2,9532158370210198"
"0,6532919787786398"
"79,36754296119389"
"68,3214330604159"
"82,06492909591503"
"35,54534955401368"
"20,040293309023355"
"17,144805015050736"
"46,9340835707975"
"8,78487034673924"
"17,95024871986533"
"17,288881118249947"
"11,263372677456069"
"7,130967807237653"
"27,367460723033503"
"17,903865301925435"
"31,64736133742457"
"10,926138956256025"
"18,557433364881604"
"5,801012613200157"
"77,06438529065622"
"18,67001776554207"
"14,655575877343267"
"34,17919534433861"
"19,534996276994946"
"1,350608783216103"
"23,20230118340993"
"22,824575393813745"
"18,857114377713458"
"37,29375205645698"
"32,240128343357924"
"950,6767660221014"
"912,2432039798886"
"937,4118237073865"
"25,168619727497905"
"43,18109849516801"
"19,72931492269028"
"43,338230166907174"
"68,18499306486484"
"44,927939537599016"
"57,4717043227316"
"2,215823795271149"
"31,792022878235798"
"2,285039238774175"
"1202,6436749711247"
"1200,826017113474"
"1215,0115506384486"
"1196,8765828910632"
"1214,3084164421045"
"1199,011203936257"
"1219,934856310391"
"1228,1080747624087"
"1226,969778113739"
"1246,3275918341042"
"1203,7500551916482"
"1231,9114278943132"
"1205,9498747558837"
"1187,4662519527062"
"1270,0066086170575"
"1249,1719869901835"
"1251,173221280678"
"1244,4054099999453"
"1270,9015002639983"
"378,4016500969616"
"342,13222581815774"
"335,3443745116995"
"291,0929923881893"
"283,22394414978874"
"266,0513507469405"
"289,8194684138613"
"254,30215377773982"
"262,4153698682796"
"259,45323038606745"
"1183,6911221849043"
"1173,509603716383"
"1180,381273775672"
"1179,5638439599352"
"1201,0616373101102"
"1197,3273624899311"
"1217,6590318533285"
"1234,6811497554772"
"1231,8299655126762"
"1236,2400267084981"
"1234,9596342774698"
"1193,094367987152"
"1120,3822519609425"
"1146,6942729920147"
"1129,142543755504"
"11,716388228843101"
"7,274336201692343"
"26,057364521747573"
"37,82343022789978"
"25,511475653226142"
"38,66454791776836"
"30,690753809605084"
"17,978637783395527"
"2,38140369976"
"8,121807472172463"
"8,480443204523056"
"23,3103785961589"
"2,6405175950754938"
"25,18087425942673"
"10,511082691251545"
"35,33286101738156"
"34,31552421880065"
"947,8340948461102"
"935,9179268850814"
"961,4753549324756"
"948,2702225457277"
"11,88239618993125"
"2,5590302817475106"
"29,729959487564678"
"48,271176022659986"
"33,31115721051506"
"27,295748373106193"
"24,306967572708174"
"21,74392397284555"
"17,468992832304565"
"99,49519872414129"
"93,31608854020607"
"122,39896744147771"
"116,55936308489981"
"90,59780994647042"
"111,0870563949768"
"102,76262190955549"
"116,81661804254708"
"109,4132546123011"
"136,29468327343773"
"126,94021411868641"
"148,73337712814106"
"147,1448761921314"
"168,93803920158604"
"126,36050255913005"
"1053,66357742844"
"990,8555982129444"
"1015,5015580130371"
"1008,3771318416657"
"1026,3896106093357"
"1008,4510453833473"
"60,35863573235058"
"82,00468633918997"
"74,51684058006333"
"102,65722073651618"
"91,1287818592776"
"110,21826696079866"
"124,05099509183859"
"120,40919974312875"
"204,59546196739404"
"177,32795273096383"
"170,80107835355165"
"146,6177531935408"
"176,15495383141925"
"200,75038115220264"
"200,30709099162877"
"218,81351165536313"
"210,9551786140716"
"196,50840118132567"
"183,34133221179508"
"200,58802378066446"
"199,4294926806249"
"195,89480173575754"
"183,21576526345427"
"1102,2036441921605"
"1089,2257620943092"
"1112,2667574189036"
"1110,5118709935068"
"1122,864166654153"
"1121,4200695188522"
"1149,4762461455557"
"1171,789802299467"
"1162,5594444491126"
"1178,930511145329"
"1166,6185565706555"
"1192,2719597208927"
"1188,6070865569338"
"1155,799107341438"
"1140,6712370665905"
"1367,2878839737905"
"1362,4073390253525"
"1368,5600203589697"
"1355,8809838866664"
"1370,5837713808187"
"1364,5621077416579"
"1377,4363810331693"
"1348,3575281590572"
"1323,9697188517794"
"1326,9398553325768"
"1317,8328054699514"
"1330,8004662880594"
"1326,5893367946514"
"1291,6768653713307"
"1380,2327682360299"
"1353,1240184020407"
"1375,3518246722147"
"1296,5728543073444"
"1326,4198332615917"
"330,4930163605384"
"312,1595987202527"
"339,52840492326277"
"333,79205836675993"
"362,22425350396725"
"358,4203218900347"
"369,68369456749076"
"347,7969106580305"
"365,9163183059034"
"324,0379787404616"
"1240,9088972899353"
"1211,889298428162"
"1241,7362773824093"
"1220,7302802757492"
"1235,1330461921136"
"1226,6605830836183"
"1251,9759372154272"
"1150,3764373035651"
"1113,1902943553991"
"1135,0711832879442"
"1071,2045438401744"
"1099,1337138440633"
"3,665786162725663"
"16,818858427267884"
"0,9606474234652467"
"9,781720928554023"
"29,859043777961332"
"20,597734282067563"
"47,3214372961252"
"68,30634792634586"
"36,966247792212556"
"120,52179960072294"
"61,01481596126132"
"57,03184510033782"
"54,79034415337105"
"35,44321951470198"
"58,011736914325695"
"50,99775008876151"
"65,48671856696694"
"49,49666674155003"
"20,7076884903654"
"13,91983718390717"
"20,005788847996428"
"15,586909397966224"
"9,381431412134333"
"13,122968377774214"
"40,90288478427547"
"34,88122114511455"
"105,09757273146448"
"101,2936411175319"
"130,37652001880355"
"105,5028671117295"
"119,51281528631256"
"117,97426525927892"
"113,31396538004196"
"113,67260111239256"
"73,59440459002718"
"73,4034549824832"
"53,67354633356632"
"75,87268161365415"
"24,31507245938273"
"8,10323612159305"
"14,055025132675738"
"9,394725253438772"
"24,392882640839233"
"46,5057502992247"
"14,665594744019074"
"38,301137343147786"
"17,909862008234"
"26,903864901573883"
"23,76284131013628"
"93,32219778958117"
"33,37724207121789"
"58,69259620302688"
"55,07385212064378"
"82,31096939164166"
"106,41952627283632"
"89,19995199788957"
"111,16816474423473"
"97,18533297096786"
"125,05068009388378"
"123,001076544044"
"140,098347606868"
"123,48067744413282"
"148,69833383574252"
"139,83553112920936"
"1050,8940521859586"
"1048,8232221898475"
"1078,223293795878"
"1043,0711855594016"
"1063,3394580809763"
"1048,0422455751288"
"1073,0877171025304"
"1097,0137162487997"
"1093,5326902795555"
"1090,5439094791573"
"147,737057594802"
"163,39362855938444"
"132,54079183328278"
"153,7385638470659"
"137,02952172437097"
"1313,4312927908604"
"1309,5106984691197"
"1323,3434266001595"
"1308,714736955196"
"1336,1708331973114"
"1306,3480306478282"
"1293,0446545186567"
"1313,721288610473"
"1264,374163971804"
"1247,1860607241324"
"1230,060334015644"
"1216,941027119453"
"1242,5224939511002"
"1201,3185958548468"
"1285,8887050731369"
"1257,2154978944432"
"315,03998118785506"
"282,47693758799244"
"286,29392310339324"
"283,4124722623339"
"240,10909613316224"
"248,69712675586896"
"245,10140471058128"
"251,32058081772632"
"228,57328393462393"
"233,12877344681348"
"224,7452651119458"
"215,4322714012739"
"211,1095926134068"
"1140,82166329342"
"1110,907488783977"
"1121,2311703296655"
"1119,3925430323307"
"1136,6392346011999"
"1136,5628777146374"
"1151,6862332916771"
"1152,3138290359693"
"1151,7335518754683"
"24,99598760027419"
"13,362583650465538"
"27,061307083713828"
"12,636810973701998"
"16,6038052808979"
"39,22852125051109"
"16,85981565913667"
"28,426392446667876"
"53,911520169713896"
"48,55747996980662"
"111,12987839772984"
"82,62753350513432"
"99,7622691490954"
"40,25528550963378"
"14,338037096676317"
"5,076727600782533"
"33,97883669732232"
"6,12950524323071"
"26,397777764805483"
"18,16160938394671"
"42,63011444815072"
"42,611054182816815"
"950,2988719334433"
"928,8281945464954"
"6,152681333617185"
"15,261105100780568"
"21,34268465032858"
"27,744455716817896"
"49,56690677089668"
"47,77019654504508"
"132,162139770689"
"126,06191629256227"
"110,39870485859191"
"106,84894359270709"
"117,17262513839566"
"141,12481086466914"
"107,5901199198018"
"126,09654058353613"
"124,77535427519967"
"147,25926428077906"
"129,17358694559312"
"142,4186932929603"
"133,31164343033475"
"161,97002616115088"
"126,81791792467465"
"1039,5512466334658"
"1032,6744179810883"
"1059,6006732549818"
"1038,5372078269424"
"1039,9496233419718"
"1017,1393468913108"
"1045,5508459553012"
"1064,3681690347712"
"80,07732284940731"
"58,58133333703637"
"54,44892846681795"
"8,943872221827633"
"35,959464200021614"
"9,164318444286152"
"61,155703767751845"
"20,603184736942694"
"22,015600251972046"
"20,42709931596238"
"33,254505913114144"
"24,386301037071746"
"22,400236552182605"
"51,54299208924829"
"17,44628346966374"
"41,0018352781741"
"27,333903529304564"
"48,65225200659228"
"33,35503950074474"
"48,72634985578122"
"34,42332656557306"
"938,0891127282987"
"28,159844444794373"
"24,77008100900398"
"46,76731239522611"
"76,12802296692811"
"69,30578098042777"
"79,89517060784794"
"76,55087433861662"
"95,12682537597206"
"65,39495728909534"
"95,10702796910846"
"82,86764986804596"
"1247,2938118899235"
"1236,4170449783"
"1215,7555379172782"
"1198,7697206964822"
"1224,4231238467194"
"1180,9338826551661"
"1202,4316760053412"
"1225,251787491101"
"1178,5119641594856"
"1202,8270366188685"
"1194,175409899578"
"1223,2182650431546"
"1246,1215087869834"
"1235,1433160137206"
"1312,39000758259"
"1307,5831614195072"
"1325,3799670579822"
"1301,0605646504694"
"1316,9582909609328"
"1296,0226638063907"
"1293,9305836872911"
"414,74662591349613"
"360,1712099411074"
"387,3642269570855"
"383,27909440360395"
"361,783104891233"
"361,1635061455266"
"372,57908407380654"
"353,63760513055576"
"1281,115461208132"
"1274,2386325557545"
"1216,5056315854417"
"1201,3355669770776"
"1230,0958812580077"
"1223,995657779881"
"1215,4183137904733"
"1243,8298128544636"
"1189,2543968820748"
"1188,1106992693385"
"1163,5161871435237"
"1167,706001811487"
"1133,147429438185"
"1133,4155613513085"
"1133,050109981655"
"3791,8674330611248"
"20,394855936087005"
"19,397604256484495"
"45,70962528755669"
"40,506384740441845"
"69,28702101717796"
"74,83056034375646"
"47,16026736759278"
"69,7569039373468"
"35,08109416365093"
"62,16341382386423"
"89,35643083984237"
"58,59956921658366"
"128,4902544481782"
"104,50924388676032"
"132,160292227312"
"131,77541124507243"
"154,70628477419808"
"156,11870028922746"
"140,04024451301422"
"137,26552233864703"
"134,8518076285077"
"164,5445276381588"
"137,35656347814398"
"159,35379486436608"
"157,19782051473777"
"156,5364529131224"
"153,79558143286192"
"1059,2010693070472"
"1048,0183923865172"
"1047,5465887085604"
"1019,6304739624786"
"1021,7143592163967"
"44,91423206598597"
"61,089500933531596"
"83,1735256898686"
"73,75669728569017"
"103,4494172953413"
"69,57950918619666"
"85,1955897337438"
"103,90984071615905"
"95,31812379868325"
"126,23927092457106"
"85,20031650611168"
"91,55179187723996"
"75,6497343598021"
"91,18457377038635"
"110,44220612911903"
"108,5405304147535"
"133,18649021484623"
"128,25665485420882"
"145,5405185969597"
"120,1683069943"
"120,07006325187632"
"107,7944303933852"
"102,64232215690896"
"73,09103379197546"
"976,7568199547011"
"948,0836127760073"
"29,147163273898354"
"28,54723487992875"
"55,27093789398637"
"79,22312362025986"
"47,88302348612655"
"52,36593652470498"
"48,11483369658551"
"74,3341488625374"
"104,20032251278609"
"77,86610867551175"
"158,78976104964573"
"139,84828210639495"
"112,7766497312837"
"87,40443812862398"
"111,17255579554475"
"138,165851844503"
"86,66986233213208"
"111,01059235002731"
"63,363407936128624"
"82,31729803535063"
"67,64750646717545"
"926,0480065553133"
"21,318348477287714"
"13,997568805312888"
"24,900993299759577"
"50,36196029136197"
"30,68564183705054"
"11,338517198381481"
"7,696721849671633"
"23,026930281496448"
"22,742821476691176"
"8,99665135304926"
"1237,325139316837"
"1237,1529042160794"
"1260,083777745205"
"1232,736391101144"
"1228,8664829919992"
"1214,9233001437367"
"1208,266384184511"
"1228,9430182763274"
"1222,6317010313396"
"1238,2072049213277"
"1237,068908272658"
"1262,6743850244497"
"1278,4519158391208"
"1277,43457904054"
"1331,4191702031312"
"1322,2813685446592"
"1279,5692525184497"
"1278,850995028707"
"1288,0731565545316"
"1308,4995292379172"
"377,83292078408823"
"356,0504444079326"
"312,37350834322797"
"340,57679811737637"
"339,02966686897173"
"363,21592909323704"
"340,3424660698864"
"356,984312637386"
"333,66257064672175"
"1222,6236162282623"
"1212,5716950877445"
"1221,1010177007965"
"1131,3607953640667"
"1118,057419234895"
"1087,866469627351"
"1091,0713238716157"
"1106,9690501820792"
"1091,9672075694796"
"1121,070066266691"
"1103,6138310518236"
"1110,5495391597676"
"1105,7671955513774"
"1132,7381708781472"
"13,518570627309678"
"11,992090583154756"
"29,86105817850827"
"21,41829401503754"
"49,95363483361029"
"69,64162943766625"
"67,48565508803793"
"56,281756991784434"
"55,60302386061437"
"57,68690911453251"
"84,31989282604076"
"83,32264114643824"
"167,5605329452751"
"133,91475703797204"
"163,66547019311477"
"143,05697437612085"
"109,19033492835106"
"137,33071508480393"
"115,8011482126347"
"127,06452089009076"
"108,9295531427054"
"138,15185375618648"
"71,97317077669425"
"81,30839505429753"
"78,39071471451086"
"17,79680563847508"
"12,265310702679095"
"38,01420787455963"
"33,499335597605636"
"49,47677339512082"
"55,02031272169933"
"32,27301583859692"
"50,81423237369222"
"8,10211634748265"
"14,188068011571914"
"48,58261902591113"
"28,79897061226103"
"58,02127122574211"
"49,96041932966244"
"39,08499396675086"
"64,71444898876933"
"49,37466372493731"
"78,91186436281572"
"77,6314719317873"
"75,17339288456486"
"32,2363924109402"
"54,05884346501898"
"39,715414429601424"
"68,95755041106264"
"47,427983538893386"
"974,4435755170873"
"26,79472803218198"
"4,666023186016545"
"4,381914381211274"
"12,969945003917985"
"11,91237312900762"
"27,689903943678786"
"24,345607674447464"
"24,061498869642207"
"46,00064697356254"
"37,07707451414504"
"105,66510513685176"
"104,80786067391742"
"118,19019051118227"
"98,46028186226536"
"114,55666441502413"
"144,49942517583895"
"140,08089200748609"
"148,55132513531686"
"140,80775760667694"
"162,15613088738655"
"143,16309223285714"
"168,52710726959077"
"141,96382145034232"
"150,49314406339442"
"150,04985390282053"
"1046,7354067476672"
"1039,4720232853622"
"1053,3492105588275"
"1045,6627667127389"
"1065,4812482442176"
"1053,742299793655"
"1081,9665129453278"
"1104,2515286683715"
"1088,5676989034807"
"1112,7797926356993"
"1081,8304948538057"
"74,81076486163379"
"73,95352039869945"
"100,83494905983609"
"76,92090072392534"
"1295,772456937766"
"1287,6533458703109"
"1317,15146690143"
"1304,1358978790092"
"1331,5047040820193"
"1305,4716983892154"
"1326,023613648105"
"1342,8184812613572"
"1330,9733982084"
"1360,8779044706384"
"1358,5504912349672"
"1378,7869841507631"
"1408,1870557567936"
"1402,8077660718213"
"1490,2202679391835"
"1443,257623152956"
"1431,5501458736126"
"1426,1708561886405"
"1451,0176190865982"
"1460,576975566043"
"1381,7980052011728"
"1404,3665226007965"
"1403,207991500757"
"1424,0085350911386"
"1417,8820528448603"
"1412,24143022101"
"1385,1326803870206"
"508,07726211190055"
"504,43546676319073"
"1421,3442994930429"
"1416,8052664846455"
"1410,4075520426454"
"1400,5803300694406"
"1423,1769666391947"
"1420,7632519290555"
"1449,6047208290158"
"1467,3653427279532"
"1422,1163001616378"
"1415,5894257842256"
"1415,417190683468"
"1428,5702629480104"
"1427,0024580852178"
